stimulus_id,target_x,target_y,mean_x,mean_y,accuracy_x,accuracy_y,precision_x_std,precision_y_std,precision_x_s2s,precision_y_s2s,is_outlier
20,0.0,10.0,-0.022242969983157185,10.88459839771658,0.2606259312213476,0.8845983977165812,0.30261155396071593,0.6465322425793708,0.17680216474839433,0.5189056346528538,False
18,0.0,0.0,0.21764494073332563,0.8956038985518912,0.2884984060384093,0.9826580963167493,0.313127690630115,0.7317211095247839,0.21297410266711198,0.4975239054130797,False
26,-14.0,-10.0,-15.273978655319457,-8.433046634543388,1.2739786553194565,1.5669533654566128,0.2674586980622001,0.6948392974737451,0.243843466344147,0.4975403646364158,False
11,7.0,-10.0,6.720101747610462,-5.556551055374426,2.0903491596386696,4.443448944625574,2.4729561820187045,2.6970345841118375,0.5823669076885891,0.7763624018388707,True
34,-21.0,5.0,-21.805962218995745,6.276521677512766,0.8059622189957454,1.2765216775127655,0.2639723354526842,0.5575483339458492,0.23122352490443843,0.5333328335888128,False
33,-21.0,0.0,-22.176163887770773,2.4802502819759504,1.1761638877707747,2.4802502819759504,0.2962216632429209,0.6120021244855772,0.22619040525396844,0.5775706040714637,False
25,-7.0,10.0,-7.634168532143142,11.761968695514964,0.6341685321431415,1.7619686955149643,0.23764483573466752,0.5835371679812338,0.2033519825786627,0.3123765287756504,False
1,21.0,-10.0,25.6650953073973,-3.7912124243673953,4.6650953073973,6.208787575632605,0.5101156986893067,1.5407607334062747,0.3889427191096673,0.8091012001580495,False
23,-7.0,0.0,-6.611445078611092,-0.511776796809093,0.404957883384483,0.9057803981538574,0.22966983156384901,0.9522591733392245,0.2795866375663051,0.7357567938999969,False
3,21.0,0.0,25.152714733180698,5.831900579755349,4.152714733180695,5.831900579755349,0.32059984020883525,0.7357975341109468,0.24500333954644554,0.5248474657038331,False
32,-21.0,-5.0,-23.47685203811521,-1.5835303634723823,2.4768520381152115,3.4164696365276175,0.4018897324334775,0.5823031257226299,0.23511722980198319,0.5090380462989639,False
