timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719494454.837527,2364,nan,nan,nan,nan,nan,nan
1719494454.8596027,2365,nan,nan,nan,nan,nan,nan
1719494454.8811474,2366,nan,nan,nan,nan,nan,nan
1719494454.9034934,2367,nan,nan,nan,nan,nan,nan
1719494454.9258242,2368,nan,nan,nan,nan,nan,nan
1719494454.9481719,2369,nan,nan,nan,nan,nan,nan
1719494454.9713705,2370,nan,nan,nan,nan,nan,nan
1719494454.9922736,2371,nan,nan,nan,nan,nan,nan
1719494455.0148294,2372,nan,nan,nan,nan,nan,nan
1719494455.0382738,2373,nan,nan,nan,nan,nan,nan
1719494455.059904,2374,nan,nan,nan,nan,nan,nan
1719494455.0812132,2375,nan,nan,nan,nan,nan,nan
1719494455.1023164,2376,nan,nan,nan,nan,nan,nan
1719494455.1244771,2377,nan,nan,nan,nan,nan,nan
1719494455.147188,2378,nan,nan,nan,nan,nan,nan
1719494455.1683247,2379,nan,nan,nan,nan,nan,nan
1719494455.1908636,2380,nan,nan,nan,nan,nan,nan
1719494455.2132704,2381,nan,nan,nan,nan,nan,nan
1719494455.234785,2382,nan,nan,nan,nan,nan,nan
1719494455.2568898,2383,nan,nan,nan,nan,nan,nan
1719494455.2783542,2384,nan,nan,nan,nan,nan,nan
1719494455.3014734,2385,nan,nan,nan,nan,nan,nan
1719494455.3229554,2386,nan,nan,nan,nan,nan,nan
1719494455.3449943,2387,nan,nan,nan,nan,nan,nan
1719494455.3682678,2388,nan,nan,nan,nan,nan,nan
1719494455.3897161,2389,nan,nan,nan,nan,nan,nan
1719494455.411859,2390,nan,nan,nan,nan,nan,nan
1719494455.4338818,2391,nan,nan,nan,nan,nan,nan
1719494455.4559112,2392,nan,nan,nan,nan,nan,nan
1719494455.479283,2393,nan,nan,nan,nan,nan,nan
1719494455.5008628,2394,nan,nan,nan,nan,nan,nan
1719494455.5231688,2395,nan,nan,nan,nan,nan,nan
1719494455.544583,2396,nan,nan,nan,nan,nan,nan
1719494455.567482,2397,nan,nan,nan,nan,nan,nan
1719494455.5884147,2398,nan,nan,nan,nan,nan,nan
1719494455.611723,2399,nan,nan,nan,nan,nan,nan
1719494455.6346052,2400,nan,nan,nan,nan,nan,nan
1719494455.6567316,2401,nan,nan,nan,nan,nan,nan
1719494455.6792917,2402,nan,nan,nan,nan,nan,nan
1719494455.7015078,2403,nan,nan,nan,nan,nan,nan
1719494455.7230647,2404,nan,nan,nan,nan,nan,nan
1719494455.7463706,2405,nan,nan,nan,nan,nan,nan
1719494455.7678113,2406,nan,nan,nan,nan,nan,nan
1719494455.7901602,2407,nan,nan,nan,nan,nan,nan
1719494455.8137627,2408,nan,nan,nan,nan,nan,nan
1719494455.8372946,2409,nan,nan,nan,nan,nan,nan
1719494455.8587372,2410,nan,nan,nan,nan,nan,nan
1719494455.880425,2411,nan,nan,nan,nan,nan,nan
1719494455.9025185,2412,nan,nan,nan,nan,nan,nan
1719494455.9283705,2413,nan,nan,nan,nan,nan,nan
1719494455.949085,2414,nan,nan,nan,nan,nan,nan
1719494455.9831758,2415,nan,nan,nan,nan,nan,nan
1719494456.0111842,2416,nan,nan,nan,nan,nan,nan
1719494456.0244095,2417,nan,nan,nan,nan,nan,nan
1719494456.0382364,2418,nan,nan,nan,nan,nan,nan
1719494456.0603938,2419,nan,nan,nan,nan,nan,nan
1719494456.083097,2420,nan,nan,nan,nan,nan,nan
1719494456.1064816,2421,nan,nan,nan,nan,nan,nan
1719494456.1288087,2422,nan,nan,nan,nan,nan,nan
1719494456.1519642,2423,nan,nan,nan,nan,nan,nan
1719494456.1742682,2424,nan,nan,nan,nan,nan,nan
1719494456.1993177,2425,nan,nan,nan,nan,nan,nan
1719494456.2230697,2426,nan,nan,nan,nan,nan,nan
1719494456.24475,2427,nan,nan,nan,nan,nan,nan
1719494456.2771354,2428,nan,nan,nan,nan,nan,nan
1719494456.3064559,2429,nan,nan,nan,nan,nan,nan
1719494456.3441367,2430,nan,nan,nan,nan,nan,nan
1719494456.3931408,2431,nan,nan,nan,nan,nan,nan
1719494456.431316,2432,nan,nan,nan,nan,nan,nan
1719494456.4653995,2433,nan,nan,nan,nan,nan,nan
1719494456.5111568,2434,nan,nan,nan,nan,nan,nan
1719494456.5404484,2435,nan,nan,nan,nan,nan,nan
1719494456.5819454,2436,nan,nan,nan,nan,nan,nan
1719494456.5994508,2437,nan,nan,nan,nan,nan,nan
1719494456.6135702,2438,nan,nan,nan,nan,nan,nan
1719494456.6255627,2439,nan,nan,nan,nan,nan,nan
1719494456.6474774,2440,nan,nan,nan,nan,nan,nan
1719494456.6691568,2441,nan,nan,nan,nan,nan,nan
1719494456.691814,2442,nan,nan,nan,nan,nan,nan
1719494456.7145815,2443,nan,nan,nan,nan,nan,nan
1719494456.7368107,2444,nan,nan,nan,nan,nan,nan
1719494456.7731082,2445,nan,nan,nan,nan,nan,nan
1719494456.8074808,2446,nan,nan,nan,nan,nan,nan
1719494456.8216524,2447,nan,nan,nan,nan,nan,nan
1719494456.8329222,2448,nan,nan,nan,nan,nan,nan
1719494456.850653,2449,nan,nan,nan,nan,nan,nan
1719494456.872698,2450,nan,nan,nan,nan,nan,nan
1719494456.895722,2451,nan,nan,nan,nan,nan,nan
1719494456.9174623,2452,nan,nan,nan,nan,nan,nan
1719494456.941545,2453,nan,nan,nan,nan,nan,nan
1719494456.9638708,2454,nan,nan,nan,nan,nan,nan
1719494456.9867098,2455,nan,nan,nan,nan,nan,nan
1719494457.007618,2456,nan,nan,nan,nan,nan,nan
1719494457.0308843,2457,nan,nan,nan,nan,nan,nan
1719494457.0529664,2458,nan,nan,nan,nan,nan,nan
1719494457.0752556,2459,nan,nan,nan,nan,nan,nan
1719494457.099444,2460,nan,nan,nan,nan,nan,nan
1719494457.121341,2461,nan,nan,nan,nan,nan,nan
1719494457.1458392,2462,nan,nan,nan,nan,nan,nan
1719494457.1719384,2463,nan,nan,nan,nan,nan,nan
1719494457.1991885,2464,nan,nan,nan,nan,nan,nan
1719494457.220564,2465,nan,nan,nan,nan,nan,nan
1719494457.238701,2466,nan,nan,nan,nan,nan,nan
1719494457.2615085,2467,nan,nan,nan,nan,nan,nan
1719494457.285608,2468,nan,nan,nan,nan,nan,nan
1719494457.3084402,2469,nan,nan,nan,nan,nan,nan
1719494457.3308947,2470,nan,nan,nan,nan,nan,nan
1719494457.3516293,2471,nan,nan,nan,nan,nan,nan
1719494457.3748598,2472,nan,nan,nan,nan,nan,nan
1719494457.3969564,2473,nan,nan,nan,nan,nan,nan
1719494457.4186616,2474,nan,nan,nan,nan,nan,nan
1719494457.4406397,2475,nan,nan,nan,nan,nan,nan
1719494457.4762838,2476,nan,nan,nan,nan,nan,nan
1719494457.4873383,2477,nan,nan,nan,nan,nan,nan
1719494457.5082624,2478,nan,nan,nan,nan,nan,nan
1719494457.531733,2479,nan,nan,nan,nan,nan,nan
1719494457.5523713,2480,nan,nan,nan,nan,nan,nan
1719494457.5743465,2481,nan,nan,nan,nan,nan,nan
1719494457.5964372,2482,nan,nan,nan,nan,nan,nan
1719494457.6195915,2483,nan,nan,nan,nan,nan,nan
1719494457.641531,2484,nan,nan,nan,nan,nan,nan
1719494457.6634653,2485,nan,nan,nan,nan,nan,nan
1719494457.6863813,2486,nan,nan,nan,nan,nan,nan
1719494457.708245,2487,nan,nan,nan,nan,nan,nan
1719494457.7324939,2488,nan,nan,nan,nan,nan,nan
1719494457.7642832,2489,nan,nan,nan,nan,nan,nan
1719494457.7787032,2490,nan,nan,nan,nan,nan,nan
1719494457.8018909,2491,nan,nan,nan,nan,nan,nan
1719494457.8240144,2492,nan,nan,nan,nan,nan,nan
1719494457.8478146,2493,nan,nan,nan,nan,nan,nan
1719494457.872308,2494,nan,nan,nan,nan,nan,nan
1719494457.892356,2495,nan,nan,nan,nan,nan,nan
1719494457.9157102,2496,nan,nan,nan,nan,nan,nan
1719494457.937659,2497,nan,nan,nan,nan,nan,nan
1719494457.9597256,2498,nan,nan,nan,nan,nan,nan
1719494457.9808052,2499,nan,nan,nan,nan,nan,nan
1719494458.0039032,2500,nan,nan,nan,nan,nan,nan
1719494458.0268538,2501,nan,nan,nan,nan,nan,nan
1719494458.0569522,2502,nan,nan,nan,nan,nan,nan
1719494458.0756862,2503,nan,nan,nan,nan,nan,nan
1719494458.0919793,2504,nan,nan,nan,nan,nan,nan
1719494458.1149437,2505,nan,nan,nan,nan,nan,nan
1719494458.1433065,2506,nan,nan,nan,nan,nan,nan
1719494458.1632075,2507,nan,nan,nan,nan,nan,nan
1719494458.190996,2508,nan,nan,nan,nan,nan,nan
1719494458.2278676,2509,nan,nan,nan,nan,nan,nan
1719494458.2537732,2510,nan,nan,nan,nan,nan,nan
1719494458.303052,2511,nan,nan,nan,nan,nan,nan
1719494458.3327408,2512,nan,nan,nan,nan,nan,nan
1719494458.3795123,2513,nan,nan,nan,nan,nan,nan
1719494458.4079244,2514,nan,nan,nan,nan,nan,nan
1719494458.4223678,2515,nan,nan,nan,nan,nan,nan
1719494458.439141,2516,nan,nan,nan,nan,nan,nan
1719494458.4690616,2517,nan,nan,nan,nan,nan,nan
1719494458.487691,2518,nan,nan,nan,nan,nan,nan
1719494458.4976127,2519,nan,nan,nan,nan,nan,nan
1719494458.514257,2520,nan,nan,nan,nan,nan,nan
1719494458.5282297,2521,nan,nan,nan,nan,nan,nan
1719494458.549286,2522,nan,nan,nan,nan,nan,nan
1719494458.5718873,2523,nan,nan,nan,nan,nan,nan
1719494458.617189,2524,nan,nan,nan,nan,nan,nan
1719494458.639037,2525,nan,nan,nan,nan,nan,nan
1719494458.6551573,2526,nan,nan,nan,nan,nan,nan
1719494458.6652238,2527,nan,nan,nan,nan,nan,nan
1719494458.685928,2528,nan,nan,nan,nan,nan,nan
1719494458.708192,2529,nan,nan,nan,nan,nan,nan
1719494458.7314599,2530,nan,nan,nan,nan,nan,nan
1719494458.763477,2531,nan,nan,nan,nan,nan,nan
1719494458.7752411,2532,nan,nan,nan,nan,nan,nan
1719494458.7977939,2533,nan,nan,nan,nan,nan,nan
1719494458.8220098,2534,nan,nan,nan,nan,nan,nan
1719494458.8410897,2535,nan,nan,nan,nan,nan,nan
1719494458.8638692,2536,nan,nan,nan,nan,nan,nan
1719494458.888305,2537,nan,nan,nan,nan,nan,nan
1719494458.9108646,2538,nan,nan,nan,nan,nan,nan
1719494458.9424343,2539,nan,nan,nan,nan,nan,nan
1719494458.971622,2540,nan,nan,nan,nan,nan,nan
1719494459.0045242,2541,nan,nan,nan,nan,nan,nan
1719494459.0143218,2542,nan,nan,nan,nan,nan,nan
1719494459.0271604,2543,nan,nan,nan,nan,nan,nan
1719494459.0501072,2544,nan,nan,nan,nan,nan,nan
1719494459.0730999,2545,nan,nan,nan,nan,nan,nan
1719494459.0955665,2546,nan,nan,nan,nan,nan,nan
1719494459.119317,2547,nan,nan,nan,nan,nan,nan
1719494459.1425102,2548,nan,nan,nan,nan,nan,nan
1719494459.1650233,2549,nan,nan,nan,nan,nan,nan
1719494459.1870072,2550,nan,nan,nan,nan,nan,nan
1719494459.2098532,2551,nan,nan,nan,nan,nan,nan
1719494459.2318065,2552,nan,nan,nan,nan,nan,nan
1719494459.253772,2553,nan,nan,nan,nan,nan,nan
1719494459.275771,2554,nan,nan,nan,nan,nan,nan
1719494459.2977667,2555,nan,nan,nan,nan,nan,nan
1719494459.3206034,2556,nan,nan,nan,nan,nan,nan
1719494459.3424609,2557,nan,nan,nan,nan,nan,nan
1719494459.3653495,2558,nan,nan,nan,nan,nan,nan
1719494459.3877885,2559,nan,nan,nan,nan,nan,nan
1719494459.4098442,2560,nan,nan,nan,nan,nan,nan
1719494459.4318562,2561,nan,nan,nan,nan,nan,nan
1719494459.4542859,2562,nan,nan,nan,nan,nan,nan
1719494459.4771645,2563,nan,nan,nan,nan,nan,nan
1719494459.500179,2564,nan,nan,nan,nan,nan,nan
1719494459.5226233,2565,nan,nan,nan,nan,nan,nan
1719494459.5752554,2566,nan,nan,nan,nan,nan,nan
1719494459.629634,2567,nan,nan,nan,nan,nan,nan
1719494459.6581676,2568,nan,nan,nan,nan,nan,nan
1719494459.6791253,2569,nan,nan,nan,nan,nan,nan
1719494459.701174,2570,nan,nan,nan,nan,nan,nan
1719494459.713336,2571,nan,nan,nan,nan,nan,nan
1719494459.7330353,2572,nan,nan,nan,nan,nan,nan
1719494459.755262,2573,nan,nan,nan,nan,nan,nan
1719494459.777622,2574,nan,nan,nan,nan,nan,nan
1719494459.8006897,2575,nan,nan,nan,nan,nan,nan
1719494459.8226714,2576,nan,nan,nan,nan,nan,nan
1719494459.8456995,2577,nan,nan,nan,nan,nan,nan
1719494459.8677619,2578,nan,nan,nan,nan,nan,nan
1719494459.8921196,2579,nan,nan,nan,nan,nan,nan
1719494459.914303,2580,nan,nan,nan,nan,nan,nan
1719494459.9364572,2581,nan,nan,nan,nan,nan,nan
1719494459.959937,2582,nan,nan,nan,nan,nan,nan
1719494459.9812407,2583,nan,nan,nan,nan,nan,nan
1719494460.0032225,2584,nan,nan,nan,nan,nan,nan
1719494460.0253396,2585,nan,nan,nan,nan,nan,nan
1719494460.048048,2586,nan,nan,nan,nan,nan,nan
1719494460.0787284,2587,nan,nan,nan,nan,nan,nan
1719494460.0983787,2588,nan,nan,nan,nan,nan,nan
1719494460.1165152,2589,nan,nan,nan,nan,nan,nan
1719494460.137676,2590,nan,nan,nan,nan,nan,nan
1719494460.1601143,2591,nan,nan,nan,nan,nan,nan
1719494460.1826952,2592,nan,nan,nan,nan,nan,nan
1719494460.2066007,2593,nan,nan,nan,nan,nan,nan
1719494460.22968,2594,nan,nan,nan,nan,nan,nan
1719494460.250727,2595,nan,nan,nan,nan,nan,nan
1719494460.2727828,2596,nan,nan,nan,nan,nan,nan
1719494460.2962012,2597,nan,nan,nan,nan,nan,nan
1719494460.318717,2598,nan,nan,nan,nan,nan,nan
1719494460.340546,2599,nan,nan,nan,nan,nan,nan
1719494460.3642652,2600,nan,nan,nan,nan,nan,nan
1719494460.3885036,2601,nan,nan,nan,nan,nan,nan
1719494460.4108047,2602,nan,nan,nan,nan,nan,nan
1719494460.4346592,2603,nan,nan,nan,nan,nan,nan
1719494460.4713144,2604,nan,nan,nan,nan,nan,nan
1719494460.481547,2605,nan,nan,nan,nan,nan,nan
1719494460.5024164,2606,nan,nan,nan,nan,nan,nan
1719494460.5254576,2607,nan,nan,nan,nan,nan,nan
1719494460.5475254,2608,nan,nan,nan,nan,nan,nan
1719494460.5697105,2609,nan,nan,nan,nan,nan,nan
1719494460.591748,2610,nan,nan,nan,nan,nan,nan
1719494460.6147532,2611,nan,nan,nan,nan,nan,nan
1719494460.6367486,2612,nan,nan,nan,nan,nan,nan
1719494460.6586692,2613,nan,nan,nan,nan,nan,nan
1719494460.680555,2614,nan,nan,nan,nan,nan,nan
1719494460.7024894,2615,nan,nan,nan,nan,nan,nan
1719494460.725389,2616,nan,nan,nan,nan,nan,nan
1719494460.747398,2617,nan,nan,nan,nan,nan,nan
1719494460.769501,2618,nan,nan,nan,nan,nan,nan
1719494460.7923295,2619,nan,nan,nan,nan,nan,nan
1719494460.814225,2620,nan,nan,nan,nan,nan,nan
1719494460.8361826,2621,nan,nan,nan,nan,nan,nan
1719494460.859378,2622,nan,nan,nan,nan,nan,nan
1719494460.8815877,2623,nan,nan,nan,nan,nan,nan
1719494460.9040525,2624,nan,nan,nan,nan,nan,nan
1719494460.925176,2625,nan,nan,nan,nan,nan,nan
1719494460.9481916,2626,nan,nan,nan,nan,nan,nan
1719494460.9692721,2627,nan,nan,nan,nan,nan,nan
1719494460.9912205,2628,nan,nan,nan,nan,nan,nan
1719494461.0132775,2629,nan,nan,nan,nan,nan,nan
1719494461.036265,2630,nan,nan,nan,nan,nan,nan
1719494461.058252,2631,nan,nan,nan,nan,nan,nan
1719494461.0812676,2632,nan,nan,nan,nan,nan,nan
1719494461.1026073,2633,nan,nan,nan,nan,nan,nan
1719494461.1267102,2634,nan,nan,nan,nan,nan,nan
1719494461.1492329,2635,nan,nan,nan,nan,nan,nan
1719494461.173868,2636,nan,nan,nan,nan,nan,nan
1719494461.195286,2637,nan,nan,nan,nan,nan,nan
1719494461.2172194,2638,nan,nan,nan,nan,nan,nan
1719494461.239807,2639,nan,nan,nan,nan,nan,nan
1719494461.2631917,2640,nan,nan,nan,nan,nan,nan
1719494461.2869177,2641,nan,nan,nan,nan,nan,nan
1719494461.310547,2642,nan,nan,nan,nan,nan,nan
1719494461.331636,2643,nan,nan,nan,nan,nan,nan
1719494461.3538857,2644,nan,nan,nan,nan,nan,nan
1719494461.3757951,2645,nan,nan,nan,nan,nan,nan
1719494461.396768,2646,nan,nan,nan,nan,nan,nan
1719494461.4197266,2647,nan,nan,nan,nan,nan,nan
1719494461.4418666,2648,nan,nan,nan,nan,nan,nan
1719494461.4640412,2649,nan,nan,nan,nan,nan,nan
1719494461.4865885,2650,nan,nan,nan,nan,nan,nan
1719494461.5096152,2651,nan,nan,nan,nan,nan,nan
1719494461.531719,2652,nan,nan,nan,nan,nan,nan
1719494461.554666,2653,nan,nan,nan,nan,nan,nan
1719494461.578274,2654,nan,nan,nan,nan,nan,nan
1719494461.6001906,2655,nan,nan,nan,nan,nan,nan
1719494461.6230361,2656,nan,nan,nan,nan,nan,nan
1719494461.6457734,2657,nan,nan,nan,nan,nan,nan
1719494461.6680803,2658,nan,nan,nan,nan,nan,nan
1719494461.6890197,2659,nan,nan,nan,nan,nan,nan
1719494461.7119575,2660,nan,nan,nan,nan,nan,nan
1719494461.7328932,2661,nan,nan,nan,nan,nan,nan
1719494461.754883,2662,nan,nan,nan,nan,nan,nan
1719494461.7787886,2663,nan,nan,nan,nan,nan,nan
1719494461.8008885,2664,nan,nan,nan,nan,nan,nan
1719494461.824596,2665,nan,nan,nan,nan,nan,nan
1719494461.8467958,2666,nan,nan,nan,nan,nan,nan
1719494461.8686628,2667,nan,nan,nan,nan,nan,nan
1719494461.8907807,2668,nan,nan,nan,nan,nan,nan
1719494461.9127407,2669,nan,nan,nan,nan,nan,nan
1719494461.9346871,2670,nan,nan,nan,nan,nan,nan
1719494461.9578683,2671,nan,nan,nan,nan,nan,nan
1719494461.980803,2672,nan,nan,nan,nan,nan,nan
1719494462.0026526,2673,nan,nan,nan,nan,nan,nan
1719494462.0247166,2674,nan,nan,nan,nan,nan,nan
1719494462.0456555,2675,nan,nan,nan,nan,nan,nan
1719494462.0680232,2676,nan,nan,nan,nan,nan,nan
1719494462.0923617,2677,nan,nan,nan,nan,nan,nan
1719494462.1155636,2678,nan,nan,nan,nan,nan,nan
1719494462.1397727,2679,nan,nan,nan,nan,nan,nan
1719494462.1597133,2680,nan,nan,nan,nan,nan,nan
1719494462.1824784,2681,nan,nan,nan,nan,nan,nan
1719494462.205433,2682,nan,nan,nan,nan,nan,nan
1719494462.2284198,2683,nan,nan,nan,nan,nan,nan
1719494462.2513845,2684,nan,nan,nan,nan,nan,nan
1719494462.2733717,2685,nan,nan,nan,nan,nan,nan
1719494462.295338,2686,nan,nan,nan,nan,nan,nan
1719494462.3163078,2687,nan,nan,nan,nan,nan,nan
1719494462.3382597,2688,nan,nan,nan,nan,nan,nan
1719494462.360254,2689,nan,nan,nan,nan,nan,nan
1719494462.383022,2690,nan,nan,nan,nan,nan,nan
1719494462.4050503,2691,nan,nan,nan,nan,nan,nan
1719494462.4269245,2692,nan,nan,nan,nan,nan,nan
1719494462.4486601,2693,nan,nan,nan,nan,nan,nan
1719494462.4706247,2694,nan,nan,nan,nan,nan,nan
1719494462.4925094,2695,nan,nan,nan,nan,nan,nan
1719494462.5145323,2696,nan,nan,nan,nan,nan,nan
1719494462.5366185,2697,nan,nan,nan,nan,nan,nan
1719494462.5592165,2698,nan,nan,nan,nan,nan,nan
1719494462.5806563,2699,nan,nan,nan,nan,nan,nan
1719494462.611783,2700,nan,nan,nan,nan,nan,nan
1719494462.6410296,2701,nan,nan,nan,nan,nan,nan
1719494462.6509786,2702,nan,nan,nan,nan,nan,nan
1719494462.6708062,2703,nan,nan,nan,nan,nan,nan
1719494462.6932592,2704,nan,nan,nan,nan,nan,nan
1719494462.7163997,2705,nan,nan,nan,nan,nan,nan
1719494462.7397056,2706,nan,nan,nan,nan,nan,nan
1719494462.7671685,2707,nan,nan,nan,nan,nan,nan
1719494462.7892995,2708,nan,nan,nan,nan,nan,nan
1719494462.810894,2709,nan,nan,nan,nan,nan,nan
1719494462.8360155,2710,nan,nan,nan,nan,nan,nan
1719494462.8594897,2711,nan,nan,nan,nan,nan,nan
1719494462.8799915,2712,nan,nan,nan,nan,nan,nan
1719494462.9033685,2713,nan,nan,nan,nan,nan,nan
1719494462.9438758,2714,nan,nan,nan,nan,nan,nan
1719494462.9752033,2715,nan,nan,nan,nan,nan,nan
1719494463.0030212,2716,nan,nan,nan,nan,nan,nan
1719494463.0234005,2717,nan,nan,nan,nan,nan,nan
1719494463.0392058,2718,nan,nan,nan,nan,nan,nan
1719494463.049085,2719,nan,nan,nan,nan,nan,nan
1719494463.0589266,2720,nan,nan,nan,nan,nan,nan
1719494463.0808456,2721,nan,nan,nan,nan,nan,nan
1719494463.1032484,2722,nan,nan,nan,nan,nan,nan
1719494463.124156,2723,nan,nan,nan,nan,nan,nan
1719494463.1460886,2724,nan,nan,nan,nan,nan,nan
1719494463.1689432,2725,nan,nan,nan,nan,nan,nan
1719494463.190877,2726,nan,nan,nan,nan,nan,nan
1719494463.212856,2727,nan,nan,nan,nan,nan,nan
1719494463.233897,2728,nan,nan,nan,nan,nan,nan
1719494463.2561874,2729,nan,nan,nan,nan,nan,nan
1719494463.278367,2730,nan,nan,nan,nan,nan,nan
1719494463.3012824,2731,nan,nan,nan,nan,nan,nan
1719494463.3235738,2732,nan,nan,nan,nan,nan,nan
1719494463.345807,2733,nan,nan,nan,nan,nan,nan
1719494463.3712232,2734,nan,nan,nan,nan,nan,nan
1719494463.390951,2735,nan,nan,nan,nan,nan,nan
1719494463.4107661,2736,nan,nan,nan,nan,nan,nan
1719494463.4333482,2737,nan,nan,nan,nan,nan,nan
1719494463.4558423,2738,nan,nan,nan,nan,nan,nan
1719494463.4778707,2739,nan,nan,nan,nan,nan,nan
1719494463.499698,2740,nan,nan,nan,nan,nan,nan
1719494463.5216718,2741,nan,nan,nan,nan,nan,nan
1719494463.5426617,2742,nan,nan,nan,nan,nan,nan
1719494463.5648916,2743,nan,nan,nan,nan,nan,nan
1719494463.5876746,2744,nan,nan,nan,nan,nan,nan
1719494463.609702,2745,nan,nan,nan,nan,nan,nan
1719494463.6315062,2746,nan,nan,nan,nan,nan,nan
1719494463.6534045,2747,nan,nan,nan,nan,nan,nan
1719494463.6753604,2748,nan,nan,nan,nan,nan,nan
1719494463.6966896,2749,nan,nan,nan,nan,nan,nan
1719494463.7187335,2750,nan,nan,nan,nan,nan,nan
1719494463.7420774,2751,nan,nan,nan,nan,nan,nan
1719494463.7648468,2752,nan,nan,nan,nan,nan,nan
1719494463.7873728,2753,nan,nan,nan,nan,nan,nan
1719494463.811437,2754,nan,nan,nan,nan,nan,nan
1719494463.8323326,2755,nan,nan,nan,nan,nan,nan
1719494463.854855,2756,nan,nan,nan,nan,nan,nan
1719494463.8762531,2757,nan,nan,nan,nan,nan,nan
1719494463.9000235,2758,nan,nan,nan,nan,nan,nan
1719494463.9242384,2759,nan,nan,nan,nan,nan,nan
1719494463.9476776,2760,nan,nan,nan,nan,nan,nan
1719494463.9733503,2761,nan,nan,nan,nan,nan,nan
1719494464.027274,2762,nan,nan,nan,nan,nan,nan
1719494464.049521,2763,nan,nan,nan,nan,nan,nan
1719494464.0659463,2764,nan,nan,nan,nan,nan,nan
1719494464.0761733,2765,nan,nan,nan,nan,nan,nan
1719494464.08634,2766,nan,nan,nan,nan,nan,nan
1719494464.1000543,2767,nan,nan,nan,nan,nan,nan
1719494464.122287,2768,nan,nan,nan,nan,nan,nan
1719494464.1447413,2769,nan,nan,nan,nan,nan,nan
1719494464.1667366,2770,nan,nan,nan,nan,nan,nan
1719494464.1897225,2771,nan,nan,nan,nan,nan,nan
1719494464.2118313,2772,nan,nan,nan,nan,nan,nan
1719494464.232734,2773,nan,nan,nan,nan,nan,nan
1719494464.2549107,2774,nan,nan,nan,nan,nan,nan
1719494464.2779264,2775,nan,nan,nan,nan,nan,nan
1719494464.2996821,2776,nan,nan,nan,nan,nan,nan
1719494464.32313,2777,nan,nan,nan,nan,nan,nan
1719494464.345408,2778,nan,nan,nan,nan,nan,nan
1719494464.369102,2779,nan,nan,nan,nan,nan,nan
1719494464.4010844,2780,nan,nan,nan,nan,nan,nan
1719494464.4299679,2781,nan,nan,nan,nan,nan,nan
1719494464.4416382,2782,nan,nan,nan,nan,nan,nan
1719494464.4575155,2783,nan,nan,nan,nan,nan,nan
1719494464.4821005,2784,nan,nan,nan,nan,nan,nan
1719494464.5041766,2785,nan,nan,nan,nan,nan,nan
1719494464.529768,2786,nan,nan,nan,nan,nan,nan
1719494464.5504205,2787,nan,nan,nan,nan,nan,nan
1719494464.5745556,2788,nan,nan,nan,nan,nan,nan
1719494464.5972471,2789,nan,nan,nan,nan,nan,nan
1719494464.619127,2790,nan,nan,nan,nan,nan,nan
1719494464.6434119,2791,nan,nan,nan,nan,nan,nan
1719494464.6630375,2792,nan,nan,nan,nan,nan,nan
1719494464.6858888,2793,nan,nan,nan,nan,nan,nan
1719494464.70683,2794,nan,nan,nan,nan,nan,nan
1719494464.730452,2795,nan,nan,nan,nan,nan,nan
1719494464.7524211,2796,nan,nan,nan,nan,nan,nan
1719494464.7782824,2797,nan,nan,nan,nan,nan,nan
1719494464.805247,2798,nan,nan,nan,nan,nan,nan
1719494464.8352845,2799,nan,nan,nan,nan,nan,nan
1719494464.8514204,2800,nan,nan,nan,nan,nan,nan
1719494464.8651888,2801,nan,nan,nan,nan,nan,nan
1719494464.886699,2802,nan,nan,nan,nan,nan,nan
1719494464.9087558,2803,nan,nan,nan,nan,nan,nan
1719494464.9302847,2804,nan,nan,nan,nan,nan,nan
1719494464.9532707,2805,nan,nan,nan,nan,nan,nan
1719494464.9745433,2806,nan,nan,nan,nan,nan,nan
1719494464.9965732,2807,nan,nan,nan,nan,nan,nan
1719494465.0191572,2808,nan,nan,nan,nan,nan,nan
1719494465.042072,2809,nan,nan,nan,nan,nan,nan
1719494465.0647116,2810,nan,nan,nan,nan,nan,nan
1719494465.0855956,2811,nan,nan,nan,nan,nan,nan
1719494465.108645,2812,nan,nan,nan,nan,nan,nan
1719494465.130801,2813,nan,nan,nan,nan,nan,nan
1719494465.1531277,2814,nan,nan,nan,nan,nan,nan
1719494465.1939461,2815,nan,nan,nan,nan,nan,nan
1719494465.2111037,2816,nan,nan,nan,nan,nan,nan
1719494465.2209735,2817,nan,nan,nan,nan,nan,nan
1719494465.242985,2818,nan,nan,nan,nan,nan,nan
1719494465.2645624,2819,nan,nan,nan,nan,nan,nan
1719494465.2867415,2820,nan,nan,nan,nan,nan,nan
1719494465.3092186,2821,nan,nan,nan,nan,nan,nan
1719494465.332484,2822,nan,nan,nan,nan,nan,nan
1719494465.353846,2823,nan,nan,nan,nan,nan,nan
1719494465.3765018,2824,nan,nan,nan,nan,nan,nan
1719494465.3979318,2825,nan,nan,nan,nan,nan,nan
1719494465.4243937,2826,nan,nan,nan,nan,nan,nan
1719494465.4605768,2827,nan,nan,nan,nan,nan,nan
1719494465.5058668,2828,nan,nan,nan,nan,nan,nan
1719494465.5469332,2829,nan,nan,nan,nan,nan,nan
1719494465.5660317,2830,nan,nan,nan,nan,nan,nan
1719494465.5761352,2831,nan,nan,nan,nan,nan,nan
1719494465.5862844,2832,nan,nan,nan,nan,nan,nan
