timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719823266.398152,1890,1793.9462365591398,1514.7956989247311,1779.0,1514.5,1785.0088348388672,1497.846321105957,1246.5213675213674,1526.6324786324783,1231.6315789473683,1526.6140350877192,1236.284523010254,1508.243797302246,4279.708883867624,5006.699362324906
1719823266.4213514,1891,1793.942528735632,1514.942528735632,1779.0,1514.5,1785.5708236694336,1497.8882751464844,1246.4954954954956,1526.7477477477478,1231.6666666666667,1526.7777777777778,1236.4336013793943,1508.7727966308594,4140.335708367571,5056.518530898732
1719823266.4429755,1892,1793.712643678161,1514.83908045977,1778.920634920635,1514.5555555555557,1785.2463912963867,1498.0232238769531,1246.4471544715448,1526.7235772357724,1231.6666666666667,1526.7777777777778,1236.2325592041016,1508.2444076538086,4163.319730816224,4854.459681350592
1719823266.4652162,1893,1793.75,1515.0,1778.8070175438595,1514.6666666666667,1785.377342224121,1497.9999542236328,1246.3798449612402,1526.6201550387598,1231.2456140350878,1526.6140350877192,1236.3601455688477,1508.3654098510742,4165.933979999704,4978.550432066025
1719823266.4892826,1894,1793.5698924731182,1514.784946236559,1778.7843137254902,1514.627450980392,1785.3601684570312,1496.807273864746,1246.5213675213674,1526.6324786324783,1231.4444444444443,1526.5555555555557,1236.6669006347656,1508.2125091552734,4013.079930627213,5025.462749367336
1719823266.5186756,1895,1793.53125,1514.84375,1778.7543859649122,1514.6140350877192,1785.321533203125,1498.8343505859375,1246.4188034188037,1526.837606837607,1231.079365079365,1526.5555555555557,1236.3051681518557,1508.0149841308594,4297.694083984543,4974.540584225093
1719823266.55325,1896,1793.46875,1514.625,1778.7543859649122,1514.6140350877192,1785.1116409301758,1496.9875259399414,1246.201754385965,1526.6052631578948,1231.159420289855,1526.7101449275362,1236.0470428466797,1508.0524826049805,4064.3385413295455,5039.874830891078
1719823266.568354,1897,1793.462365591398,1514.8172043010752,1778.8333333333333,1514.5555555555557,1785.6438293457031,1498.2338409423828,1246.175,1526.575,1231.079365079365,1526.5555555555557,1235.6481475830078,1508.2893447875977,4480.900718445705,5185.401783169823
1719823266.6165943,1898,1793.5353535353536,1514.6565656565656,1778.7543859649122,1514.6140350877192,1785.648078918457,1497.9609146118164,1246.2393162393162,1526.6581196581196,1231.079365079365,1526.5555555555557,1236.355728149414,1508.4315643310547,4302.5011653275305,5180.144443261656
1719823266.6339936,1899,1793.6565656565656,1514.888888888889,1778.920634920635,1514.5555555555557,1785.5753555297852,1498.032974243164,1246.4188034188037,1526.837606837607,1231.2456140350878,1526.5087719298244,1236.3731155395508,1508.270378112793,4317.719205683903,4947.839365765448
